user_id,sku_id
129789,160362
9305,97007
192985,32744
107738,8585
33737,5916
176032,8585
100646,62080
37745,157130
125161,165029
171620,64160
31513,166813
206934,37427
180618,51673
198477,115820
47085,45980
10097,8585
55362,171183
232614,54209
80700,74798
225967,123111
138360,100684
103562,22140
199681,139648
48589,54357
72226,1286
193851,71940
217519,45980
59187,154876
106741,22140
34360,123096
13440,84544
68837,100251
210385,162344
182105,171183
225209,5874
82278,136218
154413,81163
111726,62080
227225,20819
83213,128416
4773,155513
214852,69357
186625,45980
25893,117721
76563,38108
21651,11257
14584,60755
116390,39317
232212,42988
45961,102166
55731,126918
65611,145460
205171,62288
195794,71940
215332,77048
187828,79080
61402,170864
33533,5916
61567,15168
160023,123096
73819,79321
180652,58768
136886,102468
192747,64160
177967,19553
222196,5874
62185,112550
33778,70491
142425,41618
162138,85687
103288,136046
144064,43405
169749,62080
94394,87901
154683,86002
153294,104129
183874,87127
185068,5916
175644,60755
51526,71184
32466,9069
131179,63585
53040,19213
61741,46894
102589,8585
173902,32726
44819,90902
75862,54209
118967,6156
92157,4732
114957,84544
115487,14739
172211,70491
144279,112550
187066,3776
223862,84544
100603,22140
170187,15821
71155,22886
176739,60755
91457,121196
192081,66096
141393,60755
117739,71940
21790,65823
193896,43256
9692,170497
9088,124315
51244,32744
90850,140389
206692,111532
147744,79122
30821,118932
64106,45980
180007,65537
63591,2010
93676,136567
34774,71940
148421,71184
43130,54209
151607,71940
179378,8585
173116,117226
41637,77745
66583,65537
186432,20819
45989,136218
47831,124929
1479,104300
139122,32744
117046,89007
153043,32744
124845,139856
42966,112141
189724,8585
157350,14786
85777,91922
203169,71940
204695,8585
50146,97007
224197,170864
181093,54657
119700,46894
110831,84544
199825,8585
81007,84205
229486,89007
168350,165997
221191,92933
56509,54357
44774,112031
216966,41009
52460,79454
12730,117692
37597,65755
131313,6156
60296,82259
183052,114823
112406,57462
38598,105352
30396,78892
174320,121196
186918,28443
80691,92145
220937,150041
22511,5235
72294,162759
167612,7783
92485,170626
101538,142295
83491,29827
225819,146926
57371,2148
126944,125895
12816,4732
176510,168984
8623,135147
173973,8585
231001,102166
105745,167111
229870,154840
91590,81163
55858,48061
34089,125372
123188,104129
30711,62080
44173,5916
112543,124394
143506,102374
187199,38108
58507,170699
71004,8585
40606,14359
66074,64160
122037,2148
198063,166640
153021,7975
231864,112373
86614,56608
65762,71940
203910,134683
156010,152680
141588,43405
175581,32744
152761,90646
231363,8391
125123,104129
42883,150394
78580,22140
7482,7877
149309,70491
140868,170699
230570,112141
181836,70459
432,120852
17165,63585
219186,45669
74468,37427
93261,7381
54347,128077
95007,121196
84493,5977
42400,114823
122683,8736
205918,98717
214140,41958
202501,71940
5141,112031
211940,84544
144921,57628
33994,139856
148020,162671
158418,8585
26269,8710
33321,54357
20195,3752
125970,111017
120838,91922
91802,43532
70804,170626
75086,54357
195925,32744
178813,109954
83622,81163
113451,128416
62778,8585
227415,131210
50101,131210
74496,128416
79684,5916
196203,109954
57351,51558
45691,45980
214673,146926
128199,156165
121701,8585
31289,56608
27286,60388
16718,152061
38599,84544
67038,97094
219234,40148
16651,27537
67624,150149
15506,78116
169312,107700
25734,166640
147746,54357
91596,157130
151793,53150
22230,111017
95247,102166
73845,115836
102974,142295
41830,64160
154318,2072
180515,41618
38238,54209
26109,22086
37772,111017
25418,56608
33320,97007
13620,22977
158583,70491
10612,71184
176208,7502
62836,73704
203064,97007
186869,7604
36303,71940
53492,153807
201225,98249
198042,8585
19551,105352
130567,54357
220645,45173
39081,139648
42356,22140
180242,51558
215688,139648
157638,7196
218762,82973
8295,14739
225012,45980
213137,30651
92400,120076
117196,45980
171726,7975
152112,128416
149793,79122
193388,85650
50183,26588
38906,62080
115075,150354
167118,152061
183372,170678
182695,2148
205290,63585
82419,167298
178143,92712
144340,54357
102082,52961
229939,44212
63481,15168
193457,136218
185720,54357
224268,2448
151623,71940
158107,70491
41469,156
218496,148215
220272,96941
176588,168043
225900,86227
38635,2448
141509,65174
68372,4732
202024,37057
12673,160964
110622,35035
47529,84205
222275,22140
142145,41009
156115,131210
85167,84544
161658,103358
11336,112550
46634,105352
100754,77745
84629,2148
157169,169886
53229,86227
71607,84544
217804,78285
37345,44605
198784,112373
204797,2448
198707,54209
162905,98249
111893,84544
223081,82481
55055,149462
217639,121009
91529,56550
80513,161904
52042,5916
226181,128416
40889,100251
225721,82481
72008,45797
33385,34330
206437,41009
183290,114823
186337,2148
159127,66638
155262,70491
137813,81163
69868,162344
63741,2148
183027,83009
188303,41009
171683,90902
226079,130743
154013,37427
148694,32744
25038,146926
13893,37427
160277,111017
44110,146926
51575,85650
21238,127836
126158,109954
231642,42988
134272,105352
89098,162344
203867,8585
3100,128416
176315,45980
55909,129803
34205,105031
220020,22140
28998,41009
169450,90646
153309,92102
42927,64160
69855,19433
95440,150041
198079,121196
42268,45980
43622,150041
197681,132826
33357,22140
175298,111532
86955,134748
173019,131210
210406,136329
219505,2072
147020,84544
178842,44530
196209,42988
82653,168043
91821,134748
190669,54209
209121,82259
54577,66231
20860,43405
198191,120812
134719,90902
150941,22140
187356,131364
91824,102226
178268,134223
146828,2148
29031,70491
169468,11257
171883,1286
6609,90646
17240,93643
103992,87933
113946,20819
162680,10348
78452,33726
53694,52599
191157,128416
198949,7975
131823,60845
57206,154993
75257,105031
189203,156650
129402,60755
80910,51916
121537,60755
186234,54357
172651,41618
162613,168434
13107,90902
197581,115836
118025,5916
8362,71940
227431,90902
179257,54209
128577,33726
149820,8585
25176,105024
128253,65755
68228,136218
30125,46894
16916,28443
193807,8585
148335,103114
143277,146926
154699,112141
212892,106586
60574,82481
224450,42988
74139,89007
153094,81163
183036,37427
73990,45669
81618,130641
60735,142295
28966,50142
100365,103322
151010,71940
216370,146926
147026,162344
55326,106688
56211,2072
168836,5916
187546,15168
55076,112141
192408,122369
219857,15168
64337,29827
40633,150041
55088,79080
36966,51916
194817,62080
173398,4732
46039,37546
65269,84544
176179,170497
227141,139648
31399,3752
195738,37546
145741,11154
208165,8585
63803,158858
227312,62080
21662,170864
124246,8832
27113,43405
39655,81515
125312,11257
176221,99320
72268,155513
62157,45669
26205,102166
31463,152131
126062,41103
62704,51916
151942,2148
151450,44530
110999,65174
189589,5916
182420,170547
67290,85687
228879,112373
145567,22140
44937,71940
85205,37057
86883,111532
69544,150041
149666,168434
41948,2072
189897,128416
153599,83347
41472,103114
29738,8585
33309,77745
169350,60755
114734,32744
31715,15168
218649,60755
25239,70593
186932,100251
68390,37057
170699,38002
46715,66638
11233,170699
123185,112141
176204,51916
231306,71940
221958,37427
166996,168886
22071,96941
61751,15168
134417,168434
77236,71940
174492,65537
21307,2148
72450,112550
99556,54209
46080,82481
75997,162344
194452,121196
56924,112141
161845,124315
94613,91922
44878,116845
150538,54357
42542,156650
156249,37427
209842,8670
173977,2072
163838,5916
41558,162671
23296,115836
42260,162876
74546,70593
167657,37427
223325,143527
67611,33726
65858,8585
229693,79080
95166,45980
93630,10348
71494,104297
97285,32744
132961,4732
24647,54209
184634,124032
50401,5874
147942,104297
203409,134683
175232,103114
50258,84205
217879,81163
34171,2148
43929,41009
188118,54357
202314,139648
22870,22140
141294,130158
76271,54209
53850,46894
213585,112031
99757,142295
158931,123096
188571,54357
103990,79673
49740,41009
101533,112068
33280,143360
25049,51558
40240,143407
98403,41505
173740,125895
206890,2148
105405,117692
151494,44605
157422,5916
146508,100691
216521,7877
15026,84544
162317,14739
113243,129803
115877,14098
150025,162671
35416,162344
74781,141820
75803,128416
50291,122369
164813,143527
76738,150041
191671,11257
70904,41009
33032,54357
50259,169886
73597,45173
14972,91922
79989,45980
47232,62400
63518,112141
41401,8585
212943,37427
129580,139648
104078,64160
178769,81515
4100,33726
144918,150041
150508,54209
181822,71940
130239,36787
107441,32744
182832,162344
111088,82259
176075,4732
71180,5916
48784,61963
64069,22140
39518,46514
28490,45980
110690,7196
226453,60755
203118,26955
216166,169886
68406,38174
60217,150041
178355,44605
185864,129131
59279,22140
156367,14739
128515,62080
193576,131478
21606,160485
56727,87331
42244,1914
102955,71848
226318,91922
15390,87933
221244,153304
217338,79122
98331,19213
186527,57804
123951,134727
173893,124394
215674,134683
183886,63585
123589,51752
100552,19213
140848,134748
18077,112031
187942,4732
22467,2148
34455,164365
187932,128416
41814,78116
71583,87331
42963,19213
49001,22140
55028,37427
143673,146926
59267,79080
78249,6156
70911,70491
128768,20819
72183,103114
42183,51916
160625,70491
175204,5916
15916,60845
143954,113139
199064,148215
173224,37427
217428,105031
27586,79080
195381,79122
77736,84544
119343,98989
121718,164643
157811,129076
199752,84205
188509,111017
224950,54209
6536,28332
207690,69357
22442,43405
91571,163167
149293,122369
4631,37427
60499,2148
189313,45980
69999,56421
38741,170497
62033,37057
31881,17908
207746,71940
87645,129131
23412,33726
23346,77745
126510,168043
33937,160362
164096,70491
71940,60755
134580,54944
20661,87777
171354,162344
193710,22886
66838,166673
60108,78285
204277,104937
4375,43405
193867,153817
184478,162344
161912,60845
52660,70491
125602,5874
174000,166673
52733,71940
183123,5916
49110,54357
52679,89629
182681,79122
46544,162344
197223,160362
199559,169886
216410,79122
44161,41009
107817,32744
150052,93074
208746,55983
38269,14739
55590,14739
155628,160964
192978,45980
205675,127836
144751,79080
167154,8585
196158,112068
43306,105352
95661,17032
57697,51622
13309,37427
122321,36989
4855,51009
192617,85650
29630,54357
176983,43405
53538,63792
49891,121009
197314,45980
54625,73994
132148,64160
165368,102166
65725,70491
25528,132831
141382,38108
41898,150492
214036,5007
51489,56608
68146,37427
153039,76119
41726,45980
28714,41009
190366,153807
185777,8585
59471,142295
135194,136218
201584,33726
195659,7196
30646,78546
153533,59046
20376,112141
210684,8710
12667,32744
5519,95683
81759,20440
42143,117692
44380,8832
162174,8585
119468,22140
102664,28443
46677,50142
58627,169130
79351,91048
125680,78015
69890,10734
21379,89629
121406,22140
172334,10180
222702,143527
172472,8832
92084,37057
35079,2101
63588,25874
206901,41009
54648,37546
61037,91048
156531,74510
182918,96152
53405,142295
68008,102166
81085,89847
15965,42988
129065,62080
97936,37427
25521,150354
38344,159184
185090,9069
62970,134683
178771,166640
126936,4732
217357,42440
57579,127836
139655,115820
56275,8585
67459,84544
212163,61963
151347,91922
176479,63585
5545,71940
193887,85650
101900,60845
104143,58768
151110,18369
15043,7196
129686,112068
46419,8585
32758,128416
47004,61309
170846,92933
75403,24433
84700,170699
106644,112141
193010,91048
83471,124394
6943,37441
52832,64730
47591,54357
55108,79122
117759,169620
49228,33726
223805,79122
9708,84544
17620,112550
179632,32744
44525,6716
59886,34535
220707,65537
30069,81163
130173,41618
85566,14739
201091,111017
42165,8585
40183,65823
13510,27695
162110,135240
88156,32744
88209,139648
30355,58768
25121,170626
108529,86227
111459,74798
48661,1286
177672,43405
67710,15150
47988,115836
129235,70593
137189,71940
138712,160601
55949,97007
131817,8585
138757,45173
63731,65755
222596,112550
125603,30867
139372,41009
20449,28443
17119,146926
190661,41009
48236,54357
38096,10348
98621,122369
216189,102166
150509,22140
158940,35035
11585,54209
57269,148750
31014,125372
159088,71184
148420,6530
12955,41618
191583,154495
33999,150041
201331,162344
163473,1286
215795,170864
643,112550
28298,143527
200037,105352
218012,42988
195871,155714
63256,37427
48995,122369
215486,20248
28013,89007
187951,22140
62972,93545
126141,64160
46297,104297
73278,51558
62922,41512
155891,81515
105232,113230
195495,150041
144180,51558
208946,54357
32032,70491
141092,81163
87868,170028
58029,15168
75872,87055
172385,51558
39325,114536
143998,115836
211455,143289
47729,56608
28591,68987
181957,128416
225699,55792
16999,90902
177138,62080
118002,71940
182248,79122
170684,112141
229645,9159
186843,82259
63555,37441
179238,155513
154298,29827
180320,97007
71586,162344
30732,84544
168912,62080
21291,128885
41915,60845
91322,42988
208161,65823
60686,113139
77573,74232
209152,45980
14399,103114
173318,150041
176133,5916
145906,54209
52576,30986
80188,72126
170379,80497
103293,61963
166353,154495
148897,121009
115812,143289
8539,168984
150430,90105
187232,70888
231023,3930
59789,79122
121212,71940
27397,3752
46055,19213
14057,123591
230009,146926
76721,54209
81671,112941
159286,32744
94191,110585
192290,33726
53990,15648
154796,90902
116450,6156
196739,103114
48194,22140
191733,8585
122096,6530
52933,160362
144362,9507
154441,79454
207362,146926
222679,51752
45725,119954
50345,64160
175443,168434
14885,8585
171553,113697
214724,8585
179869,89007
186452,162344
154165,77048
32017,14098
2989,145460
143630,54357
41908,79122
48210,112068
79005,131210
191105,49478
222422,2148
161784,54357
231189,41505
43535,29518
30361,45980
42695,77745
128674,28443
180812,57240
32635,146926
38669,43405
123417,112141
24467,35237
17639,85650
117977,104007
62212,106586
55261,14739
173708,87901
16183,19213
81350,7196
7752,2148
137699,153304
163656,52599
124848,5916
135211,2148
40610,37427
21906,146926
229639,117692
192502,41958
201310,118053
218979,32744
161487,127269
54391,155343
35735,91922
63358,32744
156710,28443
63417,105352
154992,82973
210046,121009
7692,70491
131141,22140
121689,4732
111910,127931
142173,27537
22352,86051
90074,30972
65034,7381
113880,67181
45537,41009
55119,115630
199648,37546
81247,112550
218006,65823
163057,77745
54104,111017
207264,71940
88753,73071
175198,1286
170431,2448
37947,134683
119137,48000
21782,88341
217184,42988
28413,84544
219877,81163
30140,41958
138019,8710
36554,54209
201589,97007
63714,22140
38423,120498
215167,41009
47819,111017
43667,44484
16424,41009
77681,91182
213507,37546
229324,7196
43049,71940
59291,62080
170521,115836
209572,81163
210589,8736
208038,65537
225245,33726
149841,117692
46439,112141
222656,8710
170548,108856
47108,90646
52238,79080
148007,112141
156931,158793
25819,22140
213314,77745
230188,28443
42731,70491
4306,65823
174550,8585
120571,61963
47222,41009
38537,5977
24592,84544
100570,14739
206224,154495
35327,85650
32214,37057
156810,37427
10596,156650
179504,54209
146403,43025
144909,48539
83335,96941
123728,15168
211820,164365
52032,105352
43923,2072
201263,37427
168273,127836
16039,139648
36980,1286
109530,109660
2454,37427
157651,166673
99648,83347
226130,111532
181395,65537
175630,43405
207767,170626
94038,70491
141954,117721
86755,141820
48180,102374
125983,105647
17472,54209
154947,128416
51065,84544
40760,47076
58784,39885
195905,8585
185442,124394
30384,71940
91238,42988
83385,143527
106112,120812
41470,29827
65129,6156
127194,41547
156384,2448
65498,170626
186618,8585
141257,142295
58783,29827
68263,41009
94812,45173
57130,69567
171089,66018
220412,64160
63457,37546
153522,90902
229304,150041
22552,123111
108499,84544
118233,128416
213131,153304
213033,81515
74384,20440
152276,22140
203001,8585
119272,37546
92958,157130
122550,160362
158220,70491
155890,89629
144622,70491
154628,169886
2354,58768
222499,160362
62739,51558
68387,31870
202637,7447
180262,90646
226776,71184
230933,51673
160417,37546
205647,9069
185708,8710
34257,117692
48296,19553
42767,78285
35633,27231
159686,1286
167537,8585
227964,41009
220764,137328
62967,15168
155536,152061
144287,9159
43861,150041
70231,45980
164421,54132
81041,97007
44631,79122
31134,144305
189333,72126
60303,10120
49544,81490
81741,5874
37459,54357
22465,8585
23552,7196
12526,89629
189425,71940
64313,44605
149517,8585
160601,134683
129872,112373
174263,64160
162179,62080
189508,37427
134061,14359
68736,112068
22135,41009
55741,2148
196733,159184
136625,153304
17820,56055
35168,22140
180974,148663
85679,160523
223259,56737
132717,65174
222435,8832
37684,79454
198271,54357
91675,168043
39540,54209
176891,159184
72988,69357
210296,54657
97874,111532
131135,37057
60995,92712
66662,111017
16473,115836
59810,70491
151946,37427
156018,86002
128863,12272
146192,1681
194051,8585
87804,142295
109119,37057
151531,139648
44171,170626
17378,28443
150400,60388
16046,71940
177107,136567
175912,28443
51277,62080
35244,156650
64588,86227
19299,2148
165918,103114
75531,86604
176384,15150
71948,45980
83345,2072
229695,136218
46971,15168
487,48000
10147,132831
91413,70491
23781,165029
102069,143527
25169,60755
141989,65755
134632,105352
3346,134727
45994,149462
84368,27231
36479,55983
49257,62080
174731,79122
183038,78285
184283,112141
145117,105352
7785,71940
136132,8585
1549,70491
224804,7877
71216,66129
163800,71184
182897,22140
196594,51558
60729,54357
82844,89007
137685,82259
66926,83347
43363,82259
211371,112141
121848,71184
196027,71940
94304,34127
199419,125372
21548,81163
57125,90902
14680,164365
29670,84544
153913,149462
34599,90902
164792,65823
53668,84123
6802,136218
29464,37427
7087,125102
126618,41009
177046,71940
82151,70491
84930,143649
176964,5916
21234,155513
186781,45669
152702,60319
50170,41618
102544,89629
53438,133865
80889,103365
112421,159184
33686,102755
45960,71184
180760,87497
16267,8736
215406,20819
65650,1286
77408,91048
156909,105746
21258,119954
186786,20819
173231,102166
35805,30218
90349,159184
171666,71184
117187,54209
63865,79080
221193,89847
126925,47883
122781,16011
149198,42988
60829,85650
18874,45980
175847,81163
147332,8585
146224,122369
79344,78116
84228,47417
67498,2148
93594,105352
5875,123430
46176,9159
124685,112550
149131,64160
81863,22977
181000,112141
37548,97007
195995,33726
37212,79122
17227,70459
91608,77745
38652,2072
50455,15828
182374,71940
130442,103322
74599,62080
231330,71940
61092,6530
158585,41512
128406,62080
212438,5916
122280,45980
60634,41618
17860,145936
30065,74798
93915,107700
20272,159184
48669,146353
118452,93070
201532,54357
27480,56550
148066,2148
22502,104129
20456,8585
33297,8585
119475,8832
82193,136103
187772,160362
105265,143527
3885,54209
148823,32744
94343,33726
47437,28443
140727,79122
184167,60755
62849,71940
191870,77745
54736,56737
32056,162759
225853,170864
27450,54209
104861,45980
132223,124554
42170,41009
214176,123096
190743,32744
162830,77745
223408,77745
193636,98989
14194,122369
37442,51916
170619,43965
178826,70491
24837,5977
179808,102166
180037,2148
221808,7447
53752,41009
176681,42838
42671,28443
169314,87933
15764,91922
51165,41009
5224,93070
24276,71864
128752,44530
61057,6156
96710,134727
213443,137781
124462,118053
180266,80497
59710,90646
226243,98249
18920,150041
168967,103114
181771,166813
17989,169886
22381,43430
211049,146926
90346,96941
144837,50365
63616,141820
135934,90902
199053,56550
56150,37039
146210,112550
203962,104129
209284,170626
227476,51916
180977,29827
178999,54695
21723,121196
183330,81163
212865,87933
19003,170626
133691,154495
185808,87901
166980,168043
192806,128416
156333,103114
37573,160485
228080,15828
68627,77745
3348,146926
45808,143289
145320,118932
164420,84280
189092,162344
229467,79080
119797,37427
88915,143527
205750,41009
60486,92192
88866,4732
66416,22140
140577,150041
50405,131278
18504,61449
149992,54357
18006,19631
197569,19433
200295,103114
114869,71940
130696,47883
140399,70491
33995,159184
198,71940
17552,45980
72635,111532
158535,115836
70863,60845
109299,56055
114277,43405
125695,78285
203350,152061
185668,96941
42407,96941
158330,79122
45476,89847
87284,7975
118172,65823
181988,54657
90722,22140
85445,74486
109182,75589
154523,154495
159031,71184
138659,162344
53627,2072
108876,142295
145418,14739
63513,43405
93352,150394
68664,149004
44375,95683
226311,22140
27207,122369
167562,2072
160950,144245
129088,64160
59884,91048
112609,158698
13681,2072
151715,162759
41796,140061
230656,48000
26894,2448
56410,41009
140779,2072
63967,84544
70340,71940
106287,47563
139231,114823
125543,54209
24354,54357
142670,87901
147502,22140
74665,20819
19817,135894
97767,56550
63030,54209
127072,156650
171284,71184
2194,64160
226682,160485
56902,112550
130545,4732
65720,155513
122234,120686
55716,1286
153149,146579
152208,3930
187177,32744
178846,9507
149957,86227
4600,77745
157326,79103
5779,30262
53630,84544
163830,146926
19217,33726
214063,16011
16677,43405
99867,2148
203035,152061
129508,132457
172953,170547
96646,149539
42597,124554
120814,146926
176827,45980
147345,134580
213431,10813
21893,92712
47710,115630
64489,92712
88456,33726
81407,152028
24256,125372
147474,4253
149427,37427
18042,90902
35344,62080
118533,71940
132841,37057
92524,51558
136484,105031
214547,41009
227234,121009
66357,153817
176755,54357
221554,90646
117793,104129
186665,91922
210085,74798
216303,154495
159880,7975
21428,40148
224481,28443
68652,150041
151257,89629
164494,90902
107423,122369
93392,54209
2145,150158
190154,42988
33725,150041
216394,20819
183030,150492
65582,114249
112919,44605
216704,14739
46521,70491
12978,5916
39162,166813
82484,111532
163076,9159
103699,45173
25890,144245
168404,54357
136966,84205
197277,103322
127040,54209
178863,22140
141075,127931
176716,81199
211420,87933
133004,2072
113871,56550
28410,42988
62890,84205
39497,124032
155558,63585
144996,170626
127132,71940
156153,112031
51304,24237
214758,45135
183312,79122
131655,134817
95177,54657
87021,166340
66081,168043
202210,111532
153660,143527
231727,37057
194970,112141
55894,28443
80679,166640
107000,56550
126018,87933
192739,170864
213545,87497
211004,121196
40544,134683
173477,97007
189919,43405
62667,107700
38318,41009
13230,54695
24029,4732
30076,121196
86394,130158
189735,56550
41346,54209
50921,73994
132537,98249
24646,122186
173553,139648
41351,20819
179723,22140
95421,45980
206457,7381
62074,98249
173960,8585
127716,170864
158061,153817
33591,41009
21075,54357
110671,5874
207433,54357
151074,1447
73867,122027
57041,97007
55388,54209
82327,84544
2671,79122
106561,51916
78379,54209
104311,107884
167631,150041
11389,56055
42049,42988
75705,150041
65370,79080
64544,8585
16124,2148
166193,51558
89925,45173
19000,79080
82572,71940
14678,28443
126694,126617
63546,123430
201698,71940
145129,150158
159116,88798
71117,104937
214485,158230
192545,88341
154966,37427
162967,103365
37018,127931
225761,146926
44450,81163
224393,41103
23885,79080
199465,54209
112715,150041
17067,121196
127591,8585
163996,62080
122510,6156
19366,14668
150494,12772
57102,11810
7722,129442
139201,105031
66193,2148
39290,81515
126731,15168
126995,123430
146896,148750
66874,105352
127517,112290
150873,132831
156375,54357
1026,4732
200106,143289
81401,81163
58760,86051
86535,150394
5881,6926
58222,134683
107674,43405
181857,126552
95399,60845
89718,14359
43188,91048
107697,4732
215747,122027
196132,7196
32694,114823
9835,149789
16567,160551
155154,54357
66566,32744
163851,84544
192703,54357
58208,100251
202016,131969
46099,132416
20581,12772
62877,104007
135295,123430
8516,34535
117467,146926
162473,112787
119644,62884
69631,2072
147005,112141
47526,15168
226067,97007
195795,89007
156627,102226
230979,43025
196742,22140
55269,113139
21677,54357
41972,111532
187609,112141
169778,56550
108688,97007
123585,54209
216146,93074
164892,71940
20309,42988
210515,102226
46913,89629
164369,153817
132662,60755
229549,112550
107860,3776
229218,102226
119626,2148
224545,51558
131199,71940
42946,26588
171931,20819
174801,112550
166389,8710
93149,41009
205344,54357
185241,54357
32327,91048
30024,96590
48810,70491
115658,50142
76426,159184
40771,4732
40465,70491
211751,79122
195774,146579
159333,74397
51396,54209
128176,22140
156437,41009
18564,170547
142092,65823
64931,62080
218357,9198
160800,102226
136725,149004
43352,159184
141832,165848
55116,128416
118626,152061
157263,37427
176145,73520
52875,41958
157166,160362
56904,2072
82378,10180
38823,127836
55341,74798
165996,19553
212483,91048
125794,145964
17745,171183
190415,54357
152954,66129
62452,27231
82564,37057
216917,144245
219015,20819
231943,89629
192542,12465
41202,33726
69280,118053
159272,71940
167224,150041
72409,162344
157739,160501
13034,63585
43038,52599
26683,84544
173074,1286
147915,105352
11725,171183
189862,22140
66254,166640
15745,54357
211196,79080
206270,15168
168708,51916
146269,112031
91338,142295
62774,43405
18854,8585
150757,67332
196206,4732
97038,3930
22267,90646
174752,131210
171853,84544
156973,45173
212393,81163
192671,51916
14388,92192
41703,131278
113941,51916
71914,70491
176562,104129
65486,37427
88759,142295
148401,60755
76562,88798
133252,113139
122110,15168
141672,42838
159836,115757
5347,54357
59831,141820
145372,105352
203261,32744
169891,113697
57126,5007
81814,154132
72544,170626
216995,92933
116771,54357
39184,156
145872,54357
148992,14739
164155,127836
20072,122299
76239,102466
171703,29827
83154,8585
22864,89007
147484,10180
39774,162344
25209,85650
109196,122186
152384,140061
87117,90902
122249,45135
78195,33726
108349,150354
144717,56608
63758,135240
197165,65823
211015,146926
184318,131210
111035,122027
71259,112141
114962,170626
72742,42988
185175,152028
76622,112550
36929,44530
226226,41371
66743,45135
100456,82481
87669,90902
26418,45173
17817,127931
9769,127836
49551,114249
146351,54657
224722,112550
79514,160159
154429,134817
154568,32744
162409,90902
198066,157373
113030,42988
157617,97007
178161,131210
59579,77745
15813,45980
36155,37427
151800,131210
186655,38001
225878,124554
80366,45980
77949,139648
48190,54357
229052,87777
54236,103322
114707,8585
76653,81199
92417,70491
28739,780
191843,97007
1260,48000
146720,170699
63014,111017
214198,97007
72392,8585
228573,46200
230073,31703
46440,112141
62788,82259
89549,112550
49907,26360
9220,42988
46872,62080
184097,20819
40298,122179
101049,85650
110128,37057
50297,93070
106265,95683
87155,164365
62099,22140
146638,10348
43991,93070
184767,62080
185920,90646
49796,28443
175767,54209
226034,8585
2772,6156
194728,71940
11399,41958
54942,37057
169337,107962
150023,93621
16827,15821
146980,143527
109466,37427
67529,42498
190540,45173
125648,6156
188255,15168
219028,102226
206541,112031
129202,11257
195610,90902
20890,3776
226979,105352
41719,111017
122999,97007
33915,55860
38270,105031
9156,134683
196366,56737
210663,112068
78902,58756
95959,47563
213711,152061
100092,41009
159388,71940
21178,7196
9191,103707
207186,112550
99628,29827
176715,139648
185922,160362
222801,149462
158066,4732
50063,143527
110707,2148
147494,97007
142199,168759
65363,84544
4062,23117
222977,97007
14164,94564
73810,83347
114578,156
214078,19433
184731,56550
139394,10922
147918,97007
43073,162020
128205,48353
56066,45980
81113,155513
39064,51558
42022,119954
154788,163969
217509,3776
111894,92933
211858,55983
118189,109417
136673,14359
14770,4732
19139,22140
185453,79122
179519,105352
27891,86227
188825,20440
137090,139648
56188,8585
193672,121196
81415,113783
48604,84544
221831,62400
152048,147227
190198,152028
223820,71940
217,55792
59896,111532
141348,1286
84069,170626
99740,22140
187713,83347
149200,58768
44732,79122
47266,19213
124478,154495
112526,143527
43462,113783
38724,151981
101856,56737
120526,5874
50425,42988
37208,70491
156698,152061
161765,67743
87390,159184
87037,62080
71285,58768
211417,64160
150861,134683
65410,84544
170873,153817
25846,37427
205273,81163
21198,162344
44262,140061
15227,56737
180505,79445
90496,45135
48112,54357
209568,71184
227372,37057
189641,111528
77648,105395
204375,87127
62781,86227
58615,20819
141830,104129
10489,86604
45134,58768
67399,135240
105413,170647
732,90902
111167,82259
178967,152746
41059,105352
61702,126918
144959,160362
89315,111532
231321,71184
135784,54256
137172,105395
28933,78285
230943,71940
94595,153817
223726,8832
39236,129131
139376,4732
76819,32744
162380,168590
61483,43110
175288,162344
153778,128416
185547,87497
140289,55359
17485,1286
195433,81163
152535,81199
16996,35463
202332,102166
57670,31137
18263,33726
83838,97007
129605,8585
223523,37057
213627,54357
17764,37427
129140,45980
189759,97007
30812,102226
221941,42988
152567,128416
77031,2148
88554,97007
118944,54357
126860,99965
84783,165997
196988,63585
104600,30395
189043,4179
42628,126617
61408,37546
134183,77745
16320,54410
60384,20440
172952,19526
118220,8585
165581,23842
222968,2072
99450,112031
218230,84544
22647,37546
140859,126267
27836,63585
171940,90902
167613,41958
215152,102166
34703,170751
173805,107700
26586,64160
19848,132705
199552,45135
76024,51916
221477,65537
146546,96941
11843,41618
71657,8585
229606,70491
61555,155714
64258,54357
174706,15168
140982,45980
67521,143527
93811,150041
191719,144361
223627,84544
179834,32726
54622,8585
92285,167298
71202,37546
133521,20819
207101,82259
219287,71940
229768,81838
63295,22140
51155,146926
186161,2148
142508,60755
165153,20819
115777,23860
81898,155513
113647,71184
201916,22140
109642,1286
2186,28443
146671,56737
210298,8585
45141,60755
110413,58768
199277,2148
147473,5007
35742,139648
127927,37427
50812,97128
25114,3930
146330,55792
54255,84544
86267,62400
156074,20819
228794,61963
32590,57804
61071,160806
172711,90105
153619,112141
36363,103114
169605,45980
30610,77745
87839,143527
15724,8585
129207,41009
48495,163918
200335,22140
164959,82259
57659,117551
61682,45980
148108,162344
60684,93621
68908,81163
46685,90902
186791,5916
183221,56421
13965,64160
16558,169620
126166,28321
30828,38108
228986,74486
213415,153662
219757,4732
31067,118053
196942,51558
10713,159184
81097,97007
108239,70491
193082,112141
42141,32744
61705,51916
191728,100251
11967,139648
182282,65823
215080,32744
61152,84544
144972,79080
