user_id,sku_id
217339,168043
79366,97007
74777,97007
209019,54357
25922,97007
127177,8585
123183,2148
25521,150354
121740,84544
136697,54357
213928,54357
61631,84544
158073,2148
42630,62400
133129,79122
18503,84544
63373,54357
8827,54357
14680,164365
53990,84544
43550,37427
128257,4732
128554,146579
44755,97007
8725,164365
58411,2148
16336,8585
178187,2148
85158,5007
73287,71940
193896,65537
28438,2148
10147,7196
59884,41009
182370,170626
103288,71940
163079,81163
203542,79122
30298,128416
26261,97007
173012,8585
164525,2148
59394,127836
65808,151981
182893,166813
146351,7196
1468,54357
36303,71940
42364,54357
42165,8585
19191,84544
167083,75589
169163,7196
13743,7196
51114,84544
78945,7196
13309,54357
231001,4732
146269,112031
155576,74552
172273,8585
222977,97007
133243,2148
174310,84544
196057,136218
67361,91182
153182,112141
16851,54357
156055,146926
25971,84544
54622,8585
148250,140397
156543,54357
178613,54357
49203,22140
93181,79122
32466,166813
143517,84544
25177,44605
6177,84544
196366,71940
157739,160501
117033,8585
64239,90902
73073,64160
49015,54209
33357,84544
139231,114823
43768,152061
203791,2148
21963,41009
70804,41009
54764,54357
10839,7196
198066,56550
157861,84544
212553,79122
203119,84544
190776,97007
156415,54357
229304,84544
210544,64160
3348,4732
151017,56550
230979,166813
135741,112141
79634,56550
64581,83347
184658,155513
38331,84544
17240,8585
137813,81163
46490,84544
201846,54357
6943,41009
103627,71940
103792,54209
56848,105496
127731,138181
59609,75589
33951,136218
43667,41009
208746,8585
149512,71940
196339,97007
220478,84544
147869,97007
18273,7196
40090,4732
160150,77048
173224,37427
88532,54357
34599,90902
96066,7196
8270,56550
14885,8585
189052,54357
192747,64160
14852,2148
136484,79122
146251,54357
231056,54357
94242,101231
182687,97007
165775,54357
42731,84544
24140,37546
24256,7196
66193,2148
152171,97007
205237,54357
14072,41009
63388,54357
153245,2148
196028,170626
141121,97007
177239,54357
189760,7196
60885,54357
178813,109954
192232,84544
177661,41009
143909,61963
153474,54357
2619,84544
155627,3752
123482,122186
195117,8585
85148,97007
61827,64160
31954,97007
47424,155692
163931,70491
182918,75589
65187,2148
95247,4732
139293,2148
216318,160362
30499,95435
84395,41009
188571,54357
22870,84544
173154,56550
176081,84544
39517,97007
106112,164365
149317,4732
134009,2148
110427,97007
101802,62400
111682,160485
157093,143527
24382,166640
53438,97007
134272,84544
147345,71940
23157,8585
98826,71940
116830,84544
183123,71940
17225,54357
80044,41009
163800,84544
54839,61963
41351,84544
183007,64160
197511,160485
44786,41009
21198,84544
198816,54357
176510,168984
64890,84544
223570,2148
65630,53150
94952,61963
163313,41009
219287,71940
15977,164365
193457,136218
101547,4732
160120,54357
146538,41009
124826,7196
107661,97007
154298,84544
157556,84544
230933,79122
64496,45980
176738,84544
130173,54357
220068,2148
20996,2148
123684,84544
208410,103322
134110,54357
176755,84544
37450,160362
38033,71940
52460,54357
16320,54410
114980,54357
84382,56550
181675,41009
224450,4732
210402,41009
48589,54357
45521,4732
90074,30972
21657,71940
50701,22140
15054,4732
20901,71940
68803,54357
181395,65537
226682,160485
11897,80497
205023,84544
6604,8736
196850,64160
157484,56550
54463,84544
5489,4732
103206,166813
55144,54357
182487,33726
55261,2148
231782,71940
105241,166813
131313,6156
51156,41009
190078,54357
173691,53150
219836,54357
48731,4732
130140,54357
27801,81515
81543,7196
122234,80497
212403,85256
51957,54357
117478,41009
102664,2148
10523,8585
225209,136218
146403,43025
207278,97007
73819,2148
175644,54357
224351,4732
203703,160362
175212,79122
142280,8585
76876,54357
44732,79122
72768,84544
42542,97007
30384,71940
191728,4732
6823,168404
140805,54357
165066,41009
77153,84544
203001,8585
157639,54357
139252,71940
59966,84544
98403,71940
91858,8585
154330,162344
13340,54357
44618,84544
20131,84544
183585,45135
224377,111017
5604,71940
155683,97007
196982,8585
198792,7196
69890,10734
11493,84544
166553,54657
195639,50142
64684,97007
231819,97007
225911,84544
164813,41009
151777,56550
158426,97007
150831,97007
54385,43025
20027,79122
33409,45980
225019,54357
63926,41009
231933,8585
147942,104297
193610,84544
91244,60755
2145,150158
193336,71940
86304,7196
27035,160362
58957,97007
113627,44605
29342,4732
228821,7196
37947,71940
25418,2148
54347,45135
57351,51558
52829,56550
222596,84544
68612,84544
178587,84544
39697,7196
118002,71940
63546,123430
38741,41009
145316,71940
109173,41009
31399,54357
41033,146579
90321,54357
175250,97007
189756,54357
23988,2148
112919,62400
103330,54357
73174,150041
205614,56550
47921,56550
212483,41009
9156,71940
55390,77745
196480,41009
29219,41009
220247,4732
67137,71940
160472,29827
231924,71940
119428,150041
196058,41009
23929,71940
196306,84544
172752,8585
35230,8585
47222,41009
150011,44605
200393,84544
90097,8585
225600,44605
122280,45980
35407,71940
113160,168043
189186,79122
40934,20819
173190,61963
51944,44605
180673,7196
8690,54209
229870,146579
135934,54357
212638,54357
209207,97007
220363,54357
116474,84544
220172,111017
117939,64160
12635,7196
56410,41009
45249,84544
89925,71940
177967,19553
24829,7196
133618,41009
30361,45980
144921,44605
220020,84544
39720,71940
128577,160362
127517,61963
59380,64160
199300,84544
161063,54357
178846,54357
127156,84544
157584,2148
220799,54209
171703,84544
186793,84544
169919,123096
167533,160485
193576,41009
119578,56550
104240,166813
213415,56550
61922,4732
222320,81515
224018,79122
44173,71940
95172,2148
133719,79122
194235,42988
12125,160362
66874,84544
118723,4732
57384,17032
47729,2148
16102,4732
15685,56550
125995,44605
97767,56550
225641,97007
72635,84544
70711,44605
61555,155714
147729,71940
189437,84544
138530,97007
107396,84544
197460,61963
147256,43405
173977,84544
185056,81515
92370,97007
89093,84544
145089,2148
43685,41009
174210,112941
182233,166813
51332,63585
47229,86227
142425,54357
150995,63585
213058,17032
22106,97007
176827,41009
144362,9507
194817,62080
208663,97007
214167,8585
66893,122027
26017,71940
149539,54357
115812,143289
55023,7196
50297,41009
220955,2148
25121,41009
31701,7196
47591,54357
196451,2148
61467,41009
221958,54357
81260,2072
167875,53150
153120,71940
206343,8585
67315,79454
21232,65537
75356,41009
23160,54357
178032,56608
52539,90902
175745,84544
59490,57149
64953,64160
24029,4732
99757,142295
215688,54357
11846,97007
201614,19213
171666,84544
32911,79122
174801,84544
86229,130158
55741,2148
175628,54357
30656,41009
65762,71940
188618,81515
215047,56550
230570,84544
41706,165997
65269,84544
188889,37546
46135,8585
62967,41009
20833,41009
169869,127664
206888,70491
152116,54357
34216,4732
97516,54357
6882,149004
62559,84544
56685,2148
219109,48061
41451,84544
173662,41009
228516,54357
124314,54357
147852,169886
232532,71940
38385,54357
153572,84544
199962,84544
116184,71940
187199,4732
57269,148750
165323,84544
54236,103322
85243,41009
221393,97007
103871,54357
182186,79122
3329,84544
29630,54357
7764,63585
39681,164365
45593,54357
98923,7196
47831,17032
150048,8585
161027,84544
61276,97007
194350,33726
87804,41009
19579,79454
43711,41009
21354,4732
167118,54357
87757,84544
66139,169886
214660,79122
203118,84544
34872,7196
90346,54357
220191,128416
14038,97007
45089,84544
190888,54357
73525,41009
187066,71940
49359,155513
84403,2148
38353,84544
142670,56550
193585,84544
176958,97007
49366,160362
171834,2148
57102,11810
169179,84544
141381,84544
206315,2148
205571,54357
169661,84544
231727,54357
112443,4732
54930,2148
61607,4732
20674,7196
167556,44605
189168,84544
15664,84544
24598,7196
41285,2148
84453,84544
128457,2148
85434,78116
1583,166813
195381,79122
157323,2148
195495,84544
43526,81163
174695,160485
69280,155513
211384,54357
669,84544
22467,2148
75854,83347
211417,64160
181631,55792
172239,54209
33591,41009
35613,7196
73597,71940
27398,71940
90191,54357
5240,119903
162286,55292
126158,109954
45440,54209
37454,97007
205344,54357
125837,84544
176032,8585
202352,79122
55517,84544
155714,41009
78337,150354
47905,150041
99855,143527
117874,54209
16469,84544
82929,44605
50576,150354
122781,53150
112650,79122
137798,54357
167613,97007
219047,54657
183984,4732
58841,77745
8662,5977
66317,155513
169468,7196
93204,84544
54390,4732
76721,54209
58136,41009
68406,45135
159769,84544
154683,41009
177051,56550
195738,54357
143630,54357
88265,4732
69859,54657
211489,84544
18981,111017
52733,71940
18166,54357
57456,54357
222275,84544
48194,84544
120890,41009
151705,41009
41991,54357
215384,44605
150757,41547
181760,2148
41569,63585
4062,84544
21535,84544
230294,54357
135091,84544
95466,41009
147863,169886
207181,2148
212727,8585
20618,112550
51193,84544
63160,44605
227757,4732
90277,37546
228573,64160
91021,91182
31014,7196
166076,2148
182248,79122
121087,2148
214810,37427
50687,54357
98593,54357
182063,56550
92991,84544
45960,84544
28942,54357
21870,84544
141672,53150
210589,8736
168404,54357
78580,22140
118695,84544
178355,44605
54725,91182
52049,136218
183624,56550
142853,84544
229052,84544
92020,56550
120409,167139
62778,8585
42095,4732
180862,84544
55325,97007
76024,4732
229323,41009
155047,54357
49255,51558
228794,61963
167308,7196
15745,54357
168773,168043
165200,84544
12101,54357
232143,123430
183841,8585
191368,84544
61016,160485
186234,54357
168247,155513
79849,41009
33994,54357
26619,166813
5881,6926
51163,7196
39942,2148
202410,79122
209734,80497
57789,155513
36616,71940
168570,112550
216205,45980
172946,97007
171572,6156
172429,8585
205824,84544
170379,80497
118507,8585
171917,170864
172824,136218
96981,7196
89864,71940
149459,84544
50581,8585
7292,4732
137988,81515
217272,7196
111884,64160
21774,71940
191183,22140
66583,65537
43427,75589
46065,59705
53630,84544
7605,7196
83469,54357
87006,55792
151399,169886
205709,3752
11827,54357
47756,71940
25734,71940
230549,8585
215900,22140
209572,81163
33,84544
230869,97007
162886,62400
210552,54357
153558,81838
115776,166813
178068,64160
53290,84544
88651,56550
58467,7196
107388,41009
37597,84544
53752,41009
79816,45980
27197,84544
5567,97007
193430,2148
107919,54357
138301,54357
175928,155513
198051,42988
140332,44605
101485,4732
228520,84544
49907,56550
19938,54357
149041,7196
121537,54357
217127,41009
90267,112941
57275,54357
45161,41009
76738,84544
218825,84544
53750,54357
149293,7196
103951,4732
192860,37427
170070,54357
158241,84544
180592,41009
146224,7196
207407,84544
197199,71940
1601,71940
225245,160362
96722,84544
153030,20819
183736,136218
192617,54357
175368,97007
34380,71940
123764,7196
82102,84544
136361,84544
115227,4732
149203,84544
113451,84544
54104,7196
222435,54357
22781,7196
99345,42988
175118,80497
112579,160362
38919,8585
178229,84544
17389,54357
20095,113230
95671,169899
191309,84544
91238,4732
110622,91182
135295,54357
57484,155513
56974,54357
210902,41009
124179,71940
44329,7196
179974,2148
123185,112141
118930,45980
164892,71940
178716,97007
44788,84544
13681,2072
163992,84544
144287,71940
164924,11257
203261,54357
854,97007
61274,94564
148234,84544
7714,48539
26418,71940
193636,166813
25144,4732
195570,84544
152002,10180
177077,4732
168253,7196
25612,134683
197157,63585
118616,5916
28738,84544
136080,84544
179218,97007
87614,7196
139887,128963
72544,41009
64106,45980
224957,19553
78482,160362
227246,112550
51396,84544
43939,84544
72223,8585
145178,54357
58478,160362
58507,8585
189405,160362
222817,4732
186177,8585
231939,160362
88953,71940
167537,8585
119800,54357
187960,125895
169985,71184
79721,71940
180245,84544
83491,84544
200687,8585
169577,54357
230119,8585
180812,154132
31715,41009
219083,7196
129686,166813
44448,41009
32103,56550
47847,41009
19022,54357
131529,4732
201802,54357
2821,104129
61058,44605
129274,7196
16594,41618
95933,160362
137375,54357
177741,10180
154788,53150
115013,71940
24082,79122
30016,56550
62728,8832
887,71940
1370,41009
180386,91182
211431,41009
55974,7196
9692,41009
67486,54357
22084,84544
86139,22140
90292,44605
153757,44605
170545,8585
176716,81199
82426,56550
150126,168043
314,2448
43968,7196
230058,2148
109119,37057
170643,170284
23865,54357
62818,37441
81741,136218
153697,77745
172009,42498
157808,71940
215406,84544
15238,109954
90629,54357
55206,54357
188881,8736
74564,97007
192029,84544
227971,8585
99595,91182
150560,84544
209290,64160
56159,84544
8516,2148
149109,8736
79821,97007
77544,7196
22207,44605
84939,84544
201503,16740
72857,8585
166368,8585
225342,84544
154426,65537
98907,71940
144837,44605
2803,51558
215283,44605
16630,8585
142955,80497
137799,170131
47704,2148
53850,97007
63289,160964
183030,84544
171284,84544
146847,2148
193570,8585
128733,8585
60414,84544
73449,2148
35515,8585
49503,84544
45994,2148
80696,84544
42012,2148
197314,45980
139018,169886
23974,10813
67265,159184
165075,109954
116104,64160
131465,160485
60446,45980
174566,83347
159076,4732
21840,41009
22070,136218
154916,84544
60571,41009
144622,84544
108102,41009
211927,64160
190154,42988
127277,84544
125312,7196
109340,54357
22203,7196
96181,22140
118799,63585
139791,84544
50365,41009
203550,2148
167306,8736
77031,2148
76012,84544
147958,150492
13768,54357
4534,71940
127252,70491
196678,84544
214000,8585
63235,97007
114869,71940
216146,97007
231189,71940
128863,166813
30975,54357
103998,54357
46170,165029
191211,4732
35057,2148
145278,54357
148694,54357
44507,128416
75242,109660
154441,84544
1315,2148
85442,84544
99402,160362
70904,41009
182897,84544
146337,64160
39236,41009
169337,56550
52329,84544
181604,37427
100456,82481
210709,84544
201627,88341
217150,37427
133176,84544
53472,74861
215965,2148
208201,84544
137473,54357
15658,166813
146919,8585
23000,162671
59529,41009
101049,54357
170083,7196
89449,84544
148487,81163
122343,84544
211864,84544
77890,7196
167630,164336
145629,97007
69334,56550
147997,84544
163754,97007
48002,71940
216704,109954
68666,64160
17333,79122
56226,54357
186932,4732
157592,79122
184483,4732
207009,84544
198480,54357
60995,44605
20882,71940
111880,97007
214758,45135
77236,71940
32108,90902
145372,105352
7785,71940
35992,56550
59156,84544
15288,71940
119214,56550
111464,84544
43347,54357
187294,97007
196958,84544
195433,81163
118387,96941
88334,83347
78732,84544
28272,166813
212526,4732
143277,4732
18862,12772
120814,4732
25847,97007
206618,7196
90878,85256
155480,54357
61603,7196
33701,56550
43850,85650
212070,79122
135114,2148
159357,71940
14057,41009
68990,100251
171620,64160
104045,37057
130038,97007
187802,84544
51108,84544
9173,84544
156123,84544
180144,84544
50635,105811
94654,97007
96482,44605
117935,84544
40889,4732
72044,84544
123585,84544
183542,44605
21239,54357
81712,79122
19461,97007
12816,4732
19299,2148
23781,71940
94812,71940
75862,54209
215360,128416
147744,79122
52316,84544
75965,84544
169678,2148
17815,54357
167565,8585
225012,45980
49891,84544
202024,54357
11518,22140
67859,4732
23531,41009
24915,38108
98796,166813
219186,45669
161658,103358
17346,97007
140032,56550
682,166813
95648,22140
182381,65537
56160,65823
223627,84544
7087,85256
16996,71940
131141,84544
35327,54357
66702,56550
212759,84544
184097,20819
198979,44605
217184,4732
56736,160362
177631,41009
35344,41009
229992,7196
13541,41009
60309,41009
123800,79122
76562,166813
87687,41009
119468,22140
42971,62400
14809,84544
219532,54357
163401,97007
149793,79122
156153,97007
7567,112141
41046,84544
60077,84544
30444,41009
132304,44605
149557,54357
207362,4732
46378,37057
17165,63585
207415,160362
175288,162344
43462,113783
107435,7196
45599,54357
19366,84544
208623,84544
135718,2148
72331,54357
100003,45980
33037,53150
130797,53150
63526,84544
53053,53150
21516,84544
150508,84544
166231,91182
43789,71940
106451,2687
165977,7196
151293,160362
63449,97007
56242,71940
176315,45980
56902,84544
164792,41009
154939,7196
70839,44605
205324,62080
24333,84544
58195,166813
181221,44605
162304,54209
29464,54357
172130,130641
25286,44605
108867,227
178585,78116
98892,64160
121106,41009
229030,5916
147287,8585
34600,41009
76041,44605
16421,54357
5518,160362
121289,84544
226045,160362
21539,64160
20255,41009
221977,71940
86991,54357
82856,84544
80188,45135
188509,7196
130246,80497
217639,84544
151942,2148
104861,41009
12308,41009
128515,41009
217553,84544
160385,97007
224441,8585
103260,162344
152114,97007
28966,54357
146912,84544
78902,2148
23868,54357
122999,97007
71598,54357
83663,62400
182264,41009
95905,122027
85106,166813
141634,8585
156262,97007
21287,97007
167029,79122
163050,54357
179686,84544
41462,62400
190071,84544
6217,8585
148573,41009
136308,62400
19210,160501
109382,8585
152921,84544
181852,2148
22427,54357
16096,81515
168708,4732
224545,51558
202454,84544
199349,71940
4472,56550
19848,84544
185108,8585
153331,41009
159333,74397
63438,84544
85779,97007
102544,89629
147026,84544
112977,71940
213547,41009
20491,62400
205171,62288
157892,87127
20422,2148
147692,41009
103699,71940
49871,70491
66815,56550
90850,169886
119697,80497
155698,4732
178826,70491
216818,60755
47780,65823
146221,56550
170187,91182
94341,2148
36442,84544
35306,108856
158662,7196
232244,169886
34144,51558
201100,114249
40419,44605
166732,84544
82276,79122
74139,79122
107564,4732
158281,54357
175384,41009
17509,84544
226311,84544
54945,84544
48784,61963
18459,84544
19845,150041
110013,71940
27836,63585
203867,8585
206093,84544
42819,84544
215666,84544
48370,64160
60593,54357
2750,2148
184731,56550
121701,8585
207582,25498
127300,20819
83232,2148
172304,54357
21890,84544
71239,136218
216140,84544
195758,64160
143907,141820
151083,84544
40408,84544
30318,62400
172811,41009
63859,97007
135559,84544
144155,63585
180721,79122
189508,54357
144064,43405
151715,64160
128712,2148
65858,8585
55776,54357
154628,169886
16210,84544
219450,71940
15113,91048
228823,9069
96415,54209
228750,8585
149825,5007
46037,71940
54659,84544
79976,91182
18426,41009
206059,84544
145872,54357
68766,62400
16718,54357
7722,7196
177046,71940
18854,8585
27503,97007
154796,54357
165670,71940
37636,54357
186921,97007
58029,41009
57544,64160
211791,84544
117187,84544
164052,46894
230822,41009
176681,53150
211820,164365
205312,71940
164948,54357
214884,71940
25509,84544
221662,8585
26774,84544
16362,142376
89098,84544
65531,84544
211764,41009
57697,41009
180767,37427
64841,54357
147387,84544
131388,41009
97958,88341
140458,54357
214203,64160
64848,79454
66450,54357
192282,59639
105515,41009
26268,41009
163385,50365
99164,84544
143614,87901
176179,41009
196206,4732
203910,134683
131469,4732
177138,41009
139792,160362
185607,84544
219641,54357
70741,84544
81350,7196
229007,84544
54169,56550
57125,54357
210496,7196
19205,84544
150693,54357
7287,45980
202683,79122
175538,92518
197681,169886
156895,54357
139912,146579
102410,44605
138757,71940
68640,79080
183379,4732
216583,54357
124845,139856
172212,7196
127789,84023
186073,60755
119944,45980
196411,71940
133509,79122
227132,61963
173232,84544
182543,71940
53734,41009
133180,41009
63513,43405
22212,166813
71583,4732
23207,45135
218664,8585
205801,54357
61115,54357
108834,84544
152491,41009
87461,54357
151523,62400
113243,41009
137172,105395
214140,97007
147722,84544
134181,84544
219946,84544
107184,149539
33002,8585
215509,81515
82664,62400
211224,56550
136132,8585
114962,41009
17894,89629
159272,71940
182422,89629
17377,97007
121944,79080
186032,8585
172024,41009
157334,44605
31454,41009
22226,4732
88554,97007
72962,84544
91359,4732
214230,54357
156252,155513
56232,84544
76622,84544
218230,84544
149336,54357
185569,8585
150546,54357
90521,4732
225967,136218
108893,41618
49422,96941
43991,93070
184597,155513
166022,41009
156766,73250
120940,4732
128940,106586
9348,54357
41962,41009
112033,64160
149198,4732
140117,146579
213033,81515
168886,65537
230134,84544
124767,7196
176475,90902
89893,8585
83704,64160
15043,7196
46429,7196
29504,84544
72167,166813
15965,4732
213101,81163
21766,54357
30647,84544
80366,41009
186115,60755
54121,84544
147111,84544
15716,71940
108281,56550
20472,44605
89591,136218
2813,2148
18263,160362
57518,43025
147420,41009
130918,168043
24647,54209
140974,8585
169446,84544
16267,8736
61454,44605
87304,62400
71202,54357
155502,54357
28423,97007
72009,112031
215388,97007
59878,7196
60815,4732
205675,84544
230563,103322
84190,97007
26056,71940
146648,62400
133407,30972
229467,97007
171647,54209
176456,4732
157165,71940
189203,156650
195626,54357
184019,15168
21893,92712
53936,41009
149495,136218
143371,91922
221220,41009
159854,84544
57670,44605
22487,41009
133004,84544
150535,41009
119091,2148
35805,65537
119379,41009
2021,97007
184437,71940
224370,8585
219028,7196
215789,84544
65250,84544
151895,84544
156018,41009
122170,30157
216995,79122
88759,41009
154651,84544
45606,84544
115295,4732
194927,41009
111459,74798
121546,91048
190483,71940
226199,61963
183738,54357
49978,84544
102835,160485
183036,37427
227690,166813
183891,71940
73622,51558
172026,71940
9233,84544
156627,7196
220908,97007
162267,97007
176029,128416
157163,2148
21040,105395
178958,84544
175630,54357
72,84205
202632,41009
64892,29827
2658,54357
217,97007
174872,136218
145920,84544
77573,84544
181673,84544
94595,2148
62836,44605
207223,54209
117046,89007
49864,122369
207118,54357
98256,54357
191352,7196
178166,168043
194815,8585
23960,71940
115965,155513
153049,97007
14951,8585
94878,41618
184381,8585
61682,45980
225565,155513
124462,118053
194483,54357
191339,8585
215605,153304
40544,71940
11792,54357
62033,37057
72864,136103
104200,41009
8886,115836
203336,64160
177478,45135
61397,84544
150025,41009
223839,79122
5554,54357
177172,4732
50455,79122
21888,27537
7289,8585
202090,7196
42029,4732
155154,54357
72683,84544
8573,28443
5148,41009
79003,41009
61092,6530
3088,20819
121718,155513
63588,155513
41115,97007
194606,54209
55957,22140
119343,166813
131437,84544
144990,54357
180303,97007
159212,41009
164718,84544
182105,2148
23919,110585
77493,8585
162110,135240
126949,71940
86163,84544
187926,8585
17864,99141
127570,168581
82841,84544
31928,51558
84484,41009
52241,81515
43188,91048
232162,8585
23127,80497
57371,2148
24839,67188
204610,7196
21522,84544
169319,8585
98382,4732
152452,54357
108651,150041
55590,2148
122550,160362
20139,81515
176220,2148
211770,44605
79438,91922
16476,104297
176263,97007
44438,84544
43638,91182
187065,102226
32324,41009
132787,84544
56854,79122
88634,4732
212075,20819
146500,54357
205750,41009
173932,71940
193082,84544
153699,2148
30711,41009
224763,63585
28681,8585
3470,164365
159928,8585
26683,84544
107780,91182
145517,54357
74599,41009
47093,44605
217804,78285
86055,84544
154380,54357
68933,41009
182912,166813
176214,4732
20973,63585
30876,41009
162830,97007
100204,64160
229786,84544
26632,148308
180790,54357
219634,54357
174668,7196
51620,41009
54736,71940
145231,84544
139908,54357
226072,82259
151110,71940
214086,98249
209547,81515
75353,8585
29951,41009
131817,8585
146330,97007
213506,34488
186857,71940
19909,54357
139959,2148
176384,56550
171046,45135
156965,54357
18808,70491
149309,84544
49890,7196
199677,37427
84362,12272
139218,41009
187053,97007
18596,139648
88508,154495
144478,84544
141896,84544
231983,150041
46634,84544
213376,84544
148481,15168
175219,56550
198531,54357
58338,71940
59099,11257
220764,62400
141844,8585
186086,41009
104094,54357
173973,8585
212156,155513
143957,71940
192739,2148
133045,44605
75872,7196
64880,166813
36092,84544
45761,2148
68092,65537
3346,134727
149427,54357
228836,84544
67526,41009
73625,65537
853,84544
141431,164365
49796,28443
215101,58768
85790,84544
89338,164996
116440,2148
41696,166813
140868,8585
165909,54357
71348,56550
39518,44605
188214,33726
59267,97007
91974,41009
91702,64160
170857,8585
8757,44605
84908,71940
47557,97007
167471,79122
37049,84544
60735,142295
29910,41009
70472,97007
152416,7196
190724,41009
81998,7196
216864,84544
47975,62400
202521,144305
199648,54357
16731,135502
214123,85650
184853,104937
221136,8585
121638,54357
214217,54357
206426,150492
62146,41009
114277,43405
23807,153304
56441,166813
198530,97007
55341,45135
56577,84544
68908,84544
41594,44605
65925,84544
59869,37427
230617,148308
87155,164365
45989,136218
14457,97007
22919,17032
63417,84544
117739,71940
143753,54357
38669,54357
225367,84544
137615,84544
21919,54357
102520,37546
36929,84544
46827,22140
23174,71940
160549,97007
21826,168581
165103,8585
206031,8585
35396,170626
207549,2148
163880,16230
68330,84544
180307,41009
141962,84544
143805,123591
160923,54357
151887,97007
34205,79122
51602,8585
182537,7196
197587,112031
103629,71940
141989,84544
25739,73250
2125,84544
16391,91182
33297,8585
82845,155513
162438,13557
166198,2148
178252,54357
222286,160362
122110,41009
175198,79122
224689,7196
205148,84544
211333,74527
169670,71940
170798,97007
732,54357
69411,56550
80513,56550
21137,25566
180403,44605
17171,44605
8852,71940
176554,64160
175466,81515
20368,84544
232268,44605
223081,97007
24159,56550
200508,84544
212892,56550
147143,64160
70442,84544
87190,134817
86942,41009
10429,16230
148863,54357
70098,84544
186618,8585
92497,80497
99311,41009
134709,8585
62781,56550
68874,84544
56922,63585
208161,41009
100580,8585
223160,8585
72008,7196
37337,97007
18077,97007
35849,84544
25239,70593
187826,81515
127482,54357
111167,84544
166261,54357
192081,66096
14828,84544
168836,71940
128205,41009
152567,128416
151323,41009
16827,15821
172903,79122
229967,97007
156892,84544
32700,8585
106186,71940
125603,85256
38599,84544
181836,64160
54949,166813
27348,54357
60898,136218
31560,71940
103383,61963
17989,169886
128176,84544
169834,97007
64048,41009
71155,97007
21206,54357
153604,7196
131655,134817
214150,65537
199836,41009
112759,53150
7706,84544
75724,85256
208258,53150
138388,20819
157611,63585
57126,5007
106086,65537
41498,54357
201383,4732
9769,84544
74357,97007
157538,84544
209347,71940
25729,104129
25146,41009
154741,54357
136275,17032
11215,34330
27008,113697
17985,84544
188255,41009
61252,84544
113946,84544
92827,155513
217928,54357
186306,81515
21442,5977
153919,2072
217157,97007
183156,131364
54326,54357
114144,45173
153660,41009
16097,49259
14849,80497
141767,84544
159856,84544
140399,84544
81618,130641
24399,84544
187546,41009
26428,7196
178605,81515
17485,79122
27586,97007
227415,131210
225878,8585
49132,61963
89492,4732
141294,130158
207330,2148
174765,84544
106741,84544
129189,84544
48572,2148
70622,45135
166193,44605
153079,84544
174513,48000
112701,159184
189061,84544
53513,64160
61408,37546
231481,54357
201532,54357
194051,8585
129435,84544
65650,79122
78692,148308
167612,79122
219385,90902
140683,41009
147360,32744
77828,8585
64439,64160
6480,71940
68981,155513
218906,41009
229486,79122
77675,8585
57078,41009
21552,84544
158831,7196
47710,155513
77793,84544
13230,74527
83345,84544
162151,128416
2558,84544
13930,97007
178283,41009
115428,60755
111603,84544
50572,89629
52340,32744
217862,166813
174028,169886
196530,54357
119137,54357
136709,102166
190559,56550
48495,163918
222869,136218
213323,71940
16587,4732
51304,71940
210873,41009
150643,5327
71493,101585
86531,8585
74546,4732
191238,97007
220017,84544
171354,84544
19014,111532
209720,54357
209417,44605
40690,41009
209588,41009
47346,54357
183158,8585
196817,4732
61483,64160
54149,64160
156400,142295
117308,81515
181919,8585
19459,17032
46034,84544
209779,84544
175324,54357
45758,54357
187799,136218
93754,82481
19161,71184
152236,4732
79909,91048
177533,160362
151483,84544
221760,84544
24758,8585
59333,166813
19207,166813
159224,22140
94604,97007
220703,8585
189784,54357
42963,19213
55377,41009
192353,4732
174173,2148
33032,54357
81247,84544
209229,54357
116818,41009
20162,54357
135093,160362
22267,54357
49910,84544
223200,71940
200413,54357
216966,41009
183258,84544
155790,8736
219877,81163
36217,84544
194443,2148
194630,41009
152229,143289
27450,84544
15786,97007
51611,81163
51910,84544
92160,103628
227353,54357
228153,84544
2186,2148
12698,84544
66282,79122
206757,4732
189333,45135
56188,8585
58877,54357
205064,84544
156333,103114
138956,71940
138625,56550
148421,84544
104498,84544
181345,45135
229924,8585
118270,54357
35305,45980
51273,54357
199498,41009
225643,84544
55716,79122
206861,105352
142058,80497
202332,4732
203604,4732
2325,54357
23093,97007
22775,41009
103562,84544
1524,54357
192708,97007
169209,97007
127449,41009
186934,54357
21157,64160
115655,14739
107362,166813
190529,169886
165794,136218
52507,104937
205647,166813
215793,56550
6410,84544
162427,37546
104073,97007
53127,97007
9130,62400
171185,25837
232502,37427
181679,93074
13893,37427
77648,105395
95440,84544
53627,2072
75847,170626
145668,84544
167154,8585
177621,44605
64258,54357
95798,41009
79351,91048
186379,2148
124204,54357
4874,44605
189425,71940
202986,81515
177813,62080
87152,41009
196184,71940
173946,4732
150081,79122
41927,45173
207702,41009
56616,41009
19080,82259
21660,37057
160686,41009
227618,8585
166539,160485
120639,168404
87839,41009
218607,97007
205507,44605
154137,48000
97340,2148
95007,121196
227284,71940
78248,56550
157603,166813
191319,71940
112906,3303
182807,97007
62097,4732
29457,136218
196094,81515
13339,45135
75386,118630
216543,41009
53900,84544
101570,4732
30128,127836
63205,2148
142640,71940
14325,109954
52875,97007
66709,103114
113941,4732
61198,41009
97054,54357
21746,54357
203316,65537
171720,22140
83362,97007
209008,41009
152761,54357
77289,127836
132810,71940
188687,97007
212834,84544
55076,84544
36634,61963
