user_id,sku_id
74777,105395
209019,50142
25922,5977
127177,131210
123183,2148
25521,150354
121740,22140
136697,32744
213928,32744
61631,54209
158073,171183
42630,126918
133129,131210
18503,16230
63373,8832
8827,8585
14680,164365
53990,15648
43550,37427
128257,51916
128554,146579
44755,97094
8725,164365
58411,6156
16336,8585
178187,171183
85158,5007
73287,166897
193896,43256
28438,2148
10147,132831
59884,91048
182370,170626
103288,136046
163079,81163
203542,89007
30298,128416
26261,97007
173012,87933
164525,28443
59394,127836
65808,151981
182893,158917
146351,54657
1468,54357
36303,71940
42364,32744
42165,8585
19191,71184
167083,75589
169163,141820
13743,165997
51114,112141
78945,56421
13309,37427
231001,102166
146269,112031
155576,74552
172273,8585
222977,97007
133243,14739
174310,112550
196057,5874
67361,144361
153182,112141
16851,48000
156055,146926
25971,112550
54622,8585
148250,140397
156543,54357
178613,139648
49203,22140
93181,105031
32466,9069
143517,2072
25177,92712
6177,61705
196366,56737
157739,160501
117033,8585
64239,90902
73073,64160
49015,54209
33357,22140
139231,114823
43768,152061
203791,171183
21963,41009
70804,170626
54764,54357
10839,117692
198066,157373
157861,20819
212553,79122
203119,2072
190776,97007
156415,90902
229304,150041
210544,64160
3348,146926
151017,42498
230979,43025
135741,112141
79634,160217
64581,83347
184658,8819
38331,84544
17240,93643
137813,81163
46490,34649
201846,43405
6943,37441
103627,71940
103792,54209
56848,105127
127731,16338
59609,75589
33951,136218
43667,44484
208746,55983
149512,71940
196339,123096
220478,22140
147869,168043
18273,165997
40090,146926
160150,77048
173224,37427
88532,32744
34599,90902
96066,122369
8270,111017
14885,8585
189052,37427
192747,64160
14852,2148
136484,105031
146251,54357
231056,32744
94242,101231
182687,160964
165775,48000
42731,70491
24140,37546
24256,125372
66193,2148
152171,104937
205237,85650
14072,10120
63388,8832
153245,2148
196028,170626
141121,123096
177239,32744
189760,10560
60885,139648
178813,109954
192232,71184
177661,62080
143909,120029
153474,90902
2619,84544
155627,3752
123482,122186
195117,104297
85148,81199
61827,3930
31954,77745
47424,155692
163931,70491
182918,96152
65187,7975
95247,102166
139293,2148
216318,160362
30499,95435
84395,15168
188571,54357
22870,22140
173154,151981
176081,44530
39517,97007
106112,120812
149317,102166
134009,56608
110427,168043
101802,62400
111682,160485
157093,143527
24382,166640
53438,133865
134272,105352
147345,134580
23157,131210
98826,153304
116830,22140
183123,5916
17225,60755
80044,142295
163800,71184
54839,61963
41351,20819
183007,64160
197511,143289
44786,45980
21198,162344
198816,127931
176510,168984
64890,22140
223570,2148
65630,163969
94952,61963
163313,142295
219287,71940
15977,164365
193457,136218
101547,5007
160120,54357
146538,65823
124826,7196
107661,77745
154298,29827
157556,162344
230933,51673
64496,45980
176738,127836
130173,41618
220068,171183
20996,14739
123684,84544
208410,103322
134110,79454
176755,54357
37450,86604
38033,166897
52460,79454
16320,54410
114980,54357
84382,86227
181675,169639
224450,42988
210402,15168
48589,54357
45521,102166
90074,30972
21657,166897
50701,22140
15054,42988
20901,56737
68803,121196
181395,65537
226682,160485
11897,80497
205023,112550
6604,8736
196850,64160
157484,86227
54463,20819
5489,4732
103206,156
55144,78015
182487,33726
55261,14739
231782,56737
105241,98989
131313,6156
51156,91048
190078,90646
173691,53150
219836,139648
48731,146926
130140,90902
27801,81515
81543,136210
122234,120686
212403,102213
51957,32744
117478,62080
102664,28443
10523,8585
225209,5874
146403,43025
207278,83347
73819,79321
175644,60755
224351,42988
203703,117739
175212,1286
142280,31870
76876,139648
44732,79122
72768,84544
42542,156650
30384,71940
191728,100251
6823,51752
140805,50142
165066,13913
77153,84544
203001,8585
157639,90646
139252,5916
59966,22140
98403,41505
91858,131210
154330,162344
13340,3752
44618,84544
20131,2072
183585,45135
224377,111017
5604,132457
155683,82481
196982,131210
198792,10560
69890,10734
11493,20819
166553,54657
195639,50142
64684,115836
231819,97007
225911,84544
164813,143527
151777,58768
158426,97007
150831,83347
54385,43025
20027,105031
33409,45980
225019,54357
63926,65823
231933,107700
147942,104297
193610,20819
91244,60755
2145,150158
193336,64160
86304,141820
27035,71940
58957,31703
113627,104129
29342,38108
228821,102226
37947,134683
25418,56608
54347,128077
57351,51558
52829,159184
222596,112550
68612,29827
178587,22140
39697,102226
118002,71940
63546,123430
38741,170497
145316,71940
109173,95683
31399,3752
41033,146579
90321,50142
175250,77745
189756,32744
23988,14739
112919,44605
103330,90902
73174,150041
205614,56550
47921,25566
212483,91048
9156,134683
55390,77745
196480,80079
29219,41009
220247,146926
67137,64160
160472,29827
231924,166897
119428,150041
196058,2101
23929,56737
196306,4732
172752,104297
35230,124032
47222,41009
150011,51558
200393,70491
90097,8585
225600,68485
122280,45980
35407,165029
113160,168043
189186,27231
40934,20819
173190,61963
51944,50365
180673,12772
8690,54209
229870,154840
135934,90902
212638,54357
209207,97007
220363,42988
116474,54209
220172,111017
117939,64160
12635,5007
56410,41009
45249,37546
89925,45173
177967,19553
24829,11257
133618,170626
30361,45980
144921,57628
220020,22140
39720,45173
128577,33726
127517,112290
59380,64160
199300,22140
161063,8832
178846,9507
127156,71184
157584,2148
220799,54209
171703,29827
186793,112550
169919,123096
167533,143289
193576,131478
119578,56550
104240,20248
213415,153662
61922,4732
222320,112373
224018,51673
44173,5916
95172,73465
133719,42988
194235,42988
12125,33726
66874,105352
118723,4732
57384,17032
47729,56608
16102,102166
15685,159184
125995,44605
97767,56550
225641,117692
72635,111532
70711,92712
61555,155714
147729,134580
189437,112550
138530,168043
107396,20819
197460,112290
147256,43405
173977,2072
185056,141395
92370,115836
89093,22140
145089,2148
43685,65823
174210,112941
182233,79103
51332,63585
47229,86227
142425,41618
150995,77048
213058,7502
22106,168043
176827,45980
144362,9507
194817,62080
208663,8518
214167,64029
66893,122027
26017,32744
149539,37427
115812,143289
55023,117692
50297,93070
220955,152746
25121,170626
31701,103372
47591,54357
196451,56608
61467,170626
221958,37427
81260,2072
167875,102466
153120,71940
206343,170699
67315,79454
21232,43256
75356,114249
23160,96941
178032,56608
52539,90902
175745,112141
59490,57149
64953,162759
24029,4732
99757,142295
215688,139648
11846,41958
201614,19213
171666,71184
32911,105031
174801,112550
86229,130158
55741,2148
175628,139648
30656,87127
65762,71940
188618,81490
215047,163918
230570,112141
41706,165997
65269,84544
188889,37546
46135,131210
62967,15168
20833,103114
169869,127664
206888,70491
152116,96941
34216,51916
97516,37546
6882,149004
62559,78285
56685,56608
219109,48061
41451,70491
173662,45980
228516,48000
124314,54357
147852,98482
232532,45173
38385,37427
153572,53896
199962,54209
116184,134683
187199,38108
57269,148750
165323,105352
54236,103322
85243,87127
221393,168043
103871,37427
182186,79122
3329,84544
29630,54357
7764,63585
39681,111528
45593,32744
98923,7196
47831,124929
150048,102468
161027,84544
61276,168043
194350,33726
87804,142295
19579,79454
43711,65823
21354,102166
167118,152061
87757,22140
66139,169886
214660,1286
203118,26955
34872,117692
90346,96941
220191,128416
14038,8820
45089,82259
190888,43405
73525,41009
187066,3776
49359,62502
84403,2148
38353,150492
142670,87901
193585,70491
176958,5977
49366,33726
171834,14739
57102,11810
169179,84544
141381,71184
206315,8710
205571,37546
169661,105352
231727,37057
112443,146926
54930,2148
61607,146926
20674,11154
167556,31137
189168,150041
15664,15168
24598,122369
41285,14739
84453,2072
128457,2148
85434,78116
1583,12272
195381,79122
157323,2148
195495,150041
43526,81163
174695,143289
69280,118053
211384,32744
669,84544
22467,2148
75854,83347
211417,64160
181631,55792
172239,54209
33591,41009
35613,125372
73597,45173
27398,71940
90191,41618
5240,119903
162286,55292
126158,109954
45440,54209
37454,19433
205344,54357
125837,22140
176032,8585
202352,1286
55517,70491
155714,120190
78337,150354
47905,150041
99855,143527
117874,54209
16469,121009
82929,119954
50576,150354
122781,16011
112650,7783
137798,54357
167613,41958
219047,54657
183984,4732
58841,77745
8662,5977
66317,164643
169468,11257
93204,84544
54390,5007
76721,54209
58136,143527
68406,38174
159769,20819
154683,86002
177051,86227
195738,37546
143630,54357
88265,102166
69859,54657
211489,84544
18981,111017
52733,71940
18166,37427
57456,32744
222275,22140
48194,22140
120890,142295
151705,41009
41991,54357
215384,89190
150757,67332
181760,149462
41569,63585
4062,23117
21535,22140
230294,78015
135091,71184
95466,142295
147863,160778
207181,7975
212727,8585
20618,112550
51193,2072
63160,139531
227757,38108
90277,37546
228573,46200
91021,35035
31014,125372
166076,2148
182248,79122
121087,2148
214810,37427
50687,3752
98593,139648
182063,74485
92991,54209
45960,71184
28942,32744
21870,70491
141672,42838
210589,8736
168404,54357
78580,22140
118695,29827
178355,44605
54725,15821
52049,123111
183624,56550
142853,84544
229052,87777
92020,58768
120409,167139
62778,8585
42095,70593
180862,53896
55325,41958
76024,51916
229323,95983
155047,37546
49255,51558
228794,61963
167308,11257
15745,54357
168773,168043
165200,70491
12101,121196
232143,123430
183841,8585
191368,60845
61016,160485
186234,54357
168247,62502
79849,170626
33994,139856
26619,98989
5881,6926
51163,7196
39942,2148
202410,79122
209734,80497
57789,164643
36616,5916
168570,112550
216205,45980
172946,97007
171572,6156
172429,170699
205824,91922
170379,80497
118507,107700
171917,170864
172824,136218
96981,11257
89864,134683
149459,70491
50581,115757
7292,4732
137988,126109
217272,10348
111884,3930
21774,71940
191183,22140
66583,65537
43427,111478
46065,59705
53630,84544
7605,111017
83469,49478
87006,55792
151399,169886
205709,3752
11827,152061
47756,153304
25734,166640
230549,64029
215900,22140
209572,81163
33,150041
230869,102374
162886,62400
210552,37057
153558,81838
115776,78471
178068,64160
53290,22140
88651,42498
58467,94724
107388,41009
37597,65755
53752,41009
79816,45980
27197,70491
5567,79080
193430,149462
107919,37057
138301,87901
175928,28870
198051,42988
140332,104129
101485,4732
228520,162344
49907,26360
19938,48000
149041,54657
121537,60755
217127,45980
90267,112941
57275,54357
45161,93070
76738,150041
218825,81163
53750,96941
149293,122369
103951,4732
192860,37427
170070,121196
158241,105352
180592,41009
146224,122369
207407,84544
197199,3776
1601,62884
225245,33726
96722,84544
153030,20819
183736,5874
192617,85650
175368,105395
34380,71940
123764,103372
82102,84544
136361,81163
115227,51916
149203,84544
113451,128416
54104,111017
222435,8832
22781,7196
99345,42988
175118,120686
112579,33726
38919,8585
178229,99320
17389,96941
20095,113230
95671,169899
191309,81163
91238,42988
110622,35035
135295,123430
57484,29748
56974,19213
210902,62080
124179,162189
44329,117692
179974,170864
123185,112141
118930,45980
164892,71940
178716,115836
44788,112141
13681,2072
163992,54209
144287,9159
164924,11257
203261,32744
854,30903
61274,90926
148234,22140
7714,48539
26418,45173
193636,98989
25144,102166
195570,22140
152002,10180
177077,4732
168253,125372
25612,134683
197157,76119
118616,5916
28738,70491
136080,22140
179218,79080
87614,102226
139887,128963
72544,170626
64106,45980
224957,19553
78482,160362
227246,112550
51396,54209
43939,20819
72223,8585
145178,90902
58478,66638
58507,170699
189405,117739
222817,4732
186177,8585
231939,160362
88953,71940
167537,8585
119800,123430
187960,125895
169985,71184
79721,71940
180245,162344
83491,29827
200687,8585
169577,139648
230119,131210
180812,57240
31715,15168
219083,12772
129686,112068
44448,45980
32103,58768
47847,45980
19022,54357
131529,4732
201802,139648
2821,104129
61058,44605
129274,102226
16594,41618
95933,33726
137375,54357
177741,10180
154788,163969
115013,106912
24082,1286
30016,20806
62728,8832
887,45173
1370,170626
180386,15821
211431,62080
55974,117692
9692,170497
67486,43405
22084,105352
86139,22140
90292,122179
153757,59639
170545,131210
176716,81199
82426,150158
150126,168043
314,2448
43968,141820
230058,153817
109119,37057
170643,170284
23865,60755
62818,37441
81741,5874
153697,77745
172009,42498
157808,71940
215406,20819
15238,109954
90629,85650
55206,54357
188881,164775
74564,65174
192029,111532
227971,8585
99595,100662
150560,22140
209290,64160
56159,105352
8516,34535
149109,160806
79821,123096
77544,122369
22207,51558
84939,22140
201503,16740
72857,131210
166368,8585
225342,22140
154426,65537
98907,71940
144837,50365
2803,51558
215283,73704
16630,131210
142955,80497
137799,170131
47704,2148
53850,46894
63289,160964
183030,150492
171284,71184
146847,170864
193570,131210
128733,107700
60414,71184
73449,171183
35515,8585
49503,128416
45994,149462
80696,84544
42012,84205
197314,45980
139018,14722
23974,10813
67265,159184
165075,109954
116104,3930
131465,143289
60446,45980
174566,83347
159076,92192
21840,62080
22070,9198
154916,71184
60571,152310
144622,70491
108102,95683
211927,64160
190154,42988
127277,54209
125312,11257
109340,121196
22203,54657
96181,22140
118799,63585
139791,105352
50365,108856
203550,47883
167306,100487
77031,2148
76012,81163
147958,150492
13768,37427
4534,71940
127252,70491
196678,98249
214000,8585
63235,133865
114869,71940
216146,93074
231189,41505
128863,12272
30975,131210
103998,37427
46170,165029
191211,4732
35057,2148
145278,37427
148694,32744
44507,128416
75242,109660
154441,79454
1315,28443
85442,91922
99402,33726
70904,41009
182897,22140
146337,64160
39236,129131
169337,107962
52329,82259
181604,37427
100456,82481
210709,112141
201627,88341
217150,37427
133176,135147
53472,74861
215965,83009
208201,43405
137473,32744
15658,112068
146919,131210
23000,162671
59529,109660
101049,85650
170083,102226
89449,159601
148487,81163
122343,84544
211864,22140
77890,12772
167630,95177
145629,115836
69334,56550
147997,132705
163754,125372
48002,150394
216704,14739
68666,64160
17333,1286
56226,54357
186932,100251
157592,79122
184483,14359
207009,84544
198480,54357
60995,92712
20882,71940
111880,104937
214758,45135
77236,71940
32108,90902
145372,105352
7785,71940
35992,82656
59156,111532
15288,45173
119214,25837
111464,84544
43347,54357
187294,156650
196958,70491
195433,81163
118387,96941
88334,83347
78732,89847
28272,43025
212526,41512
143277,146926
18862,12772
120814,146926
25847,97007
206618,12772
90878,48069
155480,37546
61603,130839
33701,25566
43850,85650
212070,79122
135114,2148
159357,5916
14057,123591
68990,100251
171620,64160
104045,37057
130038,82481
187802,54209
51108,84544
9173,150041
156123,70491
180144,70491
50635,105811
94654,41958
96482,57039
117935,84544
40889,100251
72044,84544
123585,54209
183542,157031
21239,32744
81712,79122
19461,26295
12816,4732
19299,2148
23781,165029
94812,45173
75862,54209
215360,128416
147744,79122
52316,2072
75965,22140
169678,2148
17815,90902
167565,8585
225012,45980
49891,121009
202024,37057
11518,22140
67859,4732
23531,170626
24915,38108
98796,158917
219186,45669
161658,103358
17346,97007
140032,127854
682,12272
95648,22140
182381,65537
56160,65823
223627,84544
7087,125102
16996,35463
131141,22140
35327,85650
66702,20806
212759,112141
184097,20819
198979,92712
217184,42988
56736,160362
177631,169130
35344,62080
229992,165997
13541,62080
60309,65823
123800,79122
76562,88798
87687,45980
119468,22140
42971,130575
14809,82259
219532,37427
163401,55792
149793,79122
156153,112031
7567,112141
41046,22140
60077,81163
30444,37441
132304,73704
149557,123430
207362,146926
46378,37057
17165,63585
207415,33726
175288,162344
43462,113783
107435,102226
45599,54357
19366,14668
208623,60845
135718,28443
72331,79454
100003,45980
33037,53150
130797,102466
63526,29827
53053,163167
21516,81163
150508,54209
166231,15821
43789,71940
106451,2687
165977,103372
151293,42657
63449,115836
56242,56737
176315,45980
56902,112550
164792,65823
154939,12772
70839,51558
205324,62080
24333,44530
58195,85272
181221,104129
162304,54209
29464,37427
172130,130641
25286,104129
108867,227
178585,78116
98892,64160
121106,91048
229030,5916
147287,102468
34600,65823
76041,59046
16421,85650
5518,160362
121289,128416
226045,160362
21539,162759
20255,48539
221977,89629
86991,30972
82856,22140
80188,72126
188509,111017
130246,80497
217639,121009
151942,2148
104861,45980
12308,143527
128515,62080
217553,71184
160385,123096
224441,8585
103260,162344
152114,27537
28966,50142
146912,54209
78902,58756
23868,32744
122999,97007
71598,54357
83663,62400
182264,143527
95905,122027
85106,70888
141634,8585
156262,156650
21287,41958
167029,1286
163050,32744
179686,70491
41462,11876
190071,22140
6217,8585
148573,41009
136308,62400
19210,160501
109382,131210
152921,20819
181852,6156
22427,121196
16096,146353
168708,51916
224545,51558
202454,20819
199349,166897
4472,82656
19848,132705
185108,8585
153331,142295
159333,74397
63438,84544
85779,110585
102544,89629
147026,162344
112977,166897
213547,15168
20491,62400
205171,62288
157892,87127
20422,6156
147692,107442
103699,45173
49871,70491
66815,92145
90850,140389
119697,80497
155698,42988
178826,70491
216818,60755
47780,65823
146221,25837
170187,15821
94341,8710
36442,129131
35306,108856
158662,102226
232244,160686
34144,51558
201100,114249
40419,51558
166732,71184
82276,89007
74139,89007
107564,2148
158281,139648
175384,95683
17509,84544
226311,22140
54945,150041
48784,61963
18459,150041
19845,150041
110013,45173
27836,63585
203867,8585
206093,70491
42819,82259
215666,112141
48370,64160
60593,50142
2750,149462
184731,56550
121701,8585
207582,25498
127300,20819
83232,56608
172304,90902
21890,84544
71239,5874
216140,111532
195758,64160
143907,141820
151083,112550
40408,22140
30318,62400
172811,41009
63859,160964
135559,84544
144155,63585
180721,27231
189508,37427
144064,43405
151715,162759
128712,30157
65858,8585
55776,37546
154628,169886
16210,84544
219450,45173
15113,91048
228823,9069
96415,54209
228750,7877
149825,5007
46037,53945
54659,105352
79976,144361
18426,91048
206059,2072
145872,54357
68766,62400
16718,152061
7722,129442
177046,71940
18854,8585
27503,112031
154796,90902
165670,3776
37636,90646
186921,123096
58029,15168
57544,64160
211791,70491
117187,54209
164052,46894
230822,86002
176681,42838
211820,164365
205312,71940
164948,3752
214884,41505
25509,22140
221662,8585
26774,162344
16362,142376
89098,162344
65531,82259
211764,91048
57697,51622
180767,37427
64841,100222
147387,98249
131388,95683
97958,88341
140458,54357
214203,64160
64848,79454
66450,37427
192282,59639
105515,45980
26268,45980
163385,50365
99164,45669
143614,87901
176179,170497
196206,4732
203910,134683
131469,4732
177138,62080
139792,33726
185607,112550
219641,37546
70741,111532
81350,7196
229007,81163
54169,86227
57125,90902
210496,11257
19205,111532
150693,32744
7287,45980
202683,79122
175538,92518
197681,132826
156895,54357
139912,154840
102410,92268
138757,45173
68640,79080
183379,4732
216583,54357
124845,139856
172212,120076
127789,84023
186073,60755
119944,45980
196411,71940
133509,1286
227132,61963
173232,22140
182543,71940
53734,41009
133180,15168
63513,43405
22212,122027
71583,87331
23207,74798
218664,131210
205801,90902
61115,30972
108834,81163
152491,15168
87461,127931
151523,11876
113243,129803
137172,105395
214140,41958
147722,22140
134181,22140
219946,84544
107184,149539
33002,8585
215509,81490
82664,137328
211224,56550
136132,8585
114962,170626
17894,89629
159272,71940
182422,89629
17377,84544
121944,79080
186032,8585
172024,15168
157334,119061
31454,142295
22226,4732
88554,97007
72962,150041
91359,51916
214230,37427
156252,166565
56232,150492
76622,112550
218230,84544
149336,54357
185569,8585
150546,127931
90521,51916
225967,123111
108893,41618
49422,96941
43991,93070
184597,15780
166022,41009
156766,79829
120940,4732
128940,106586
9348,54357
41962,41009
112033,64160
149198,42988
140117,64323
213033,81515
168886,65537
230134,54209
124767,135147
176475,90902
89893,8585
83704,64160
15043,7196
46429,61444
29504,54209
72167,166813
15965,42988
213101,81163
21766,32744
30647,70491
80366,45980
186115,60755
54121,82259
147111,81163
15716,71940
108281,86227
20472,15510
89591,123111
2813,2148
18263,33726
57518,43025
147420,139968
130918,168043
24647,54209
140974,55983
169446,81163
16267,8736
61454,104129
87304,99965
71202,37546
155502,54357
28423,97007
72009,112031
215388,97007
59878,165997
60815,102166
205675,127836
230563,103322
84190,79080
26056,165029
146648,62400
133407,30972
229467,79080
171647,54209
176456,146926
157165,71940
189203,156650
195626,79454
184019,15168
21893,92712
53936,15168
149495,123111
143371,91922
221220,45980
159854,128416
57670,31137
22487,15168
133004,2072
150535,45980
119091,15094
35805,30218
119379,95983
2021,97007
184437,71940
224370,8585
219028,102226
215789,84544
65250,22140
151895,71184
156018,86002
122170,30157
216995,92933
88759,142295
154651,112550
45606,82259
115295,51916
194927,162671
111459,74798
121546,91048
190483,41505
226199,112290
183738,54357
49978,82259
102835,160485
183036,37427
227690,20248
183891,71940
73622,51558
172026,3776
9233,112141
156627,102226
220908,97007
162267,5977
176029,128416
157163,114823
21040,105395
178958,71184
175630,43405
72,84205
202632,62080
64892,29827
2658,90902
217,55792
174872,123111
145920,84544
77573,74232
181673,112141
94595,153817
62836,73704
207223,54209
117046,89007
49864,122369
207118,3752
98256,102226
191352,7196
178166,168043
194815,8585
23960,71940
115965,75092
153049,79080
14951,87933
94878,41618
184381,56055
61682,45980
225565,118053
124462,118053
194483,43405
191339,131210
215605,153304
40544,134683
11792,87901
62033,37057
72864,136103
104200,65823
8886,115836
203336,64160
177478,18254
61397,23117
150025,162671
223839,92933
5554,37427
177172,92192
50455,15828
21888,27537
7289,2148
202090,135147
42029,92192
155154,54357
72683,23117
8573,28443
5148,45980
79003,62080
61092,6530
3088,20819
121718,164643
63588,25874
41115,122369
194606,54209
55957,22140
119343,98989
131437,22140
144990,90902
180303,97007
159212,41009
164718,150041
182105,171183
23919,110585
77493,120852
162110,135240
126949,154495
86163,127836
187926,8585
17864,99141
127570,168581
82841,29827
31928,51558
84484,45980
52241,81515
43188,91048
232162,131210
23127,80497
57371,2148
24839,67188
204610,94724
21522,84544
169319,8585
98382,146926
152452,37546
108651,150041
55590,14739
122550,160362
20139,98301
176220,28443
211770,68485
79438,91922
16476,104297
176263,79080
44438,84544
43638,19840
187065,102226
32324,45980
132787,54209
56854,1286
88634,4732
212075,20819
146500,54357
205750,41009
173932,71940
193082,112141
153699,56608
30711,62080
224763,63585
28681,8585
3470,111528
159928,8585
26683,84544
107780,91182
145517,37427
74599,62080
47093,44605
217804,78285
86055,22140
154380,43405
68933,45980
182912,96960
176214,4732
20973,63585
30876,142295
162830,77745
100204,64160
229786,45669
26632,3303
180790,32744
219634,90902
174668,7196
51620,145460
54736,56737
145231,20819
139908,54357
226072,82259
151110,18369
214086,98249
209547,38108
75353,93643
29951,45980
131817,8585
146330,55792
213506,34488
186857,5916
19909,169620
139959,91630
176384,15150
171046,74798
156965,41618
18808,70491
149309,70491
49890,117692
199677,37427
84362,12272
139218,143527
187053,112031
18596,139648
88508,154495
144478,128416
141896,162344
231983,150041
46634,105352
213376,2827
148481,15168
175219,128081
198531,167298
58338,71940
59099,11257
220764,137328
141844,8585
186086,45980
104094,54357
173973,8585
212156,62502
143957,64160
192739,170864
133045,44605
75872,87055
64880,74843
36092,54209
45761,2148
68092,65537
3346,134727
149427,37427
228836,22140
67526,41009
73625,30218
853,20819
141431,164365
49796,28443
215101,58768
85790,162344
89338,164996
116440,2148
41696,34772
140868,170699
165909,90902
71348,56550
39518,46514
188214,33726
59267,79080
91974,62080
91702,64160
170857,80128
8757,44605
84908,154495
47557,79080
167471,1286
37049,150041
60735,142295
29910,45980
70472,65174
152416,141820
190724,170626
81998,66129
216864,82259
47975,62400
202521,144305
199648,37546
16731,135502
214123,85650
184853,104937
221136,8585
121638,90902
214217,50142
206426,150492
62146,45980
114277,43405
23807,153304
56441,166813
198530,79080
55341,74798
56577,81163
68908,81163
41594,129943
65925,54209
59869,37427
230617,148308
87155,164365
45989,136218
14457,46894
22919,43965
63417,105352
117739,71940
143753,37057
38669,43405
225367,81163
137615,98249
21919,12465
102520,37546
36929,44530
46827,22140
23174,89629
160549,5235
21826,13715
165103,8585
206031,8585
35396,170626
207549,2148
163880,16230
68330,71184
180307,15168
141962,70491
143805,123591
160923,54357
151887,97007
34205,105031
51602,8585
182537,129336
197587,112031
103629,132457
141989,65755
25739,73250
2125,20819
16391,91182
33297,8585
82845,131969
162438,13557
166198,171183
178252,90902
222286,160362
122110,15168
175198,1286
224689,12772
205148,20819
211333,74527
169670,154495
170798,168043
732,90902
69411,56550
80513,161904
21137,25566
180403,104129
17171,104129
8852,134683
176554,162759
175466,81515
20368,150041
232268,158018
223081,82481
24159,159184
200508,111532
212892,106586
147143,64160
70442,91922
87190,134817
86942,15168
10429,16230
148863,48000
70098,44530
186618,8585
92497,80497
99311,2101
134709,75362
62781,86227
68874,111532
56922,63585
208161,65823
100580,87933
223160,87933
72008,45797
37337,97007
18077,112031
35849,127836
25239,70593
187826,8585
127482,87901
111167,82259
166261,50142
192081,66096
14828,54357
168836,5916
128205,48353
152567,128416
151323,45980
16827,15821
172903,89007
229967,115836
156892,71184
32700,131210
106186,56737
125603,30867
38599,84544
181836,70459
54949,85272
27348,96941
60898,136218
31560,5916
103383,112290
17989,169886
128176,22140
169834,97007
64048,65823
71155,22886
21206,152061
153604,102226
131655,134817
214150,30218
199836,143527
112759,53150
7706,111532
75724,53030
208258,126267
138388,20819
157611,77048
57126,5007
106086,65537
41498,32744
201383,146926
9769,127836
74357,65174
157538,81163
209347,166640
25729,104129
25146,45980
154741,54357
136275,7502
11215,34330
27008,113697
17985,81163
188255,15168
61252,81163
113946,20819
92827,138940
217928,41618
186306,112373
21442,5977
153919,2072
217157,97007
183156,131364
54326,129036
114144,45173
153660,143527
16097,49259
14849,80497
141767,2072
159856,128416
140399,70491
81618,130641
24399,20819
187546,15168
26428,12772
178605,128286
17485,1286
27586,79080
227415,131210
225878,124554
49132,61963
89492,70593
141294,130158
207330,2148
174765,71184
106741,22140
129189,82259
48572,2148
70622,74798
166193,51558
153079,70491
174513,48000
112701,159184
189061,54209
53513,8585
61408,37546
231481,90646
201532,54357
194051,8585
129435,78116
65650,1286
78692,101044
167612,7783
219385,90902
140683,65823
147360,32744
77828,131210
64439,8585
6480,89629
68981,118053
218906,45980
229486,89007
77675,8585
57078,41009
21552,128416
158831,11257
47710,115630
77793,98249
13230,54695
83345,2072
162151,128416
2558,70491
13930,93074
178283,114249
115428,60755
111603,70491
50572,89629
52340,32744
217862,9069
174028,143407
196530,8585
119137,48000
136709,102166
190559,56550
48495,163918
222869,123111
213323,24237
16587,146926
51304,24237
210873,87127
150643,5327
71493,101585
86531,67743
74546,70593
191238,112031
220017,70491
171354,162344
19014,111532
209720,54357
209417,51558
40690,108856
209588,45980
47346,62926
183158,80128
196817,4732
61483,43110
54149,64160
156400,142295
117308,146353
181919,8585
19459,43965
46034,54209
209779,84544
175324,104453
45758,54357
187799,136218
93754,82481
19161,71184
152236,51916
79909,91048
177533,33726
151483,105352
221760,82259
24758,104297
59333,27894
19207,20248
159224,22140
94604,27537
220703,8585
189784,79454
42963,19213
55377,15168
192353,100251
174173,2148
33032,54357
81247,112550
209229,37427
116818,91048
20162,90902
135093,8832
22267,90646
49910,84544
223200,9159
200413,102468
216966,41009
183258,84544
155790,113429
219877,81163
36217,87331
194443,2148
194630,91048
152229,143289
27450,54209
15786,117551
51611,81163
51910,112141
92160,103628
227353,123430
228153,20819
2186,28443
12698,71184
66282,89007
206757,146926
189333,72126
56188,8585
58877,79454
205064,112550
156333,103114
138956,71940
138625,86227
148421,71184
104498,112141
181345,18254
229924,131210
118270,37427
35305,45980
51273,50142
199498,45980
225643,84544
55716,1286
206861,105352
142058,80497
202332,102166
203604,42988
2325,90902
23093,82481
22775,103114
103562,22140
1524,14739
192708,170647
169209,97007
127449,15168
186934,90902
21157,64160
115655,14739
107362,170284
190529,160686
165794,136218
52507,104937
205647,9069
215793,44078
6410,128416
162427,37546
104073,65174
53127,97007
9130,62400
171185,25837
232502,37427
181679,93074
13893,37427
77648,105395
95440,150041
53627,2072
75847,170626
145668,162344
167154,8585
177621,51558
64258,54357
95798,45980
79351,91048
186379,56608
124204,54357
4874,92712
189425,71940
202986,4732
177813,62080
87152,164172
196184,134683
173946,38108
150081,92933
41927,45173
207702,170626
56616,62080
19080,82259
21660,37057
160686,170626
227618,8585
166539,143289
120639,51752
87839,143527
218607,46894
205507,92712
154137,48000
97340,153817
95007,121196
227284,89629
78248,56550
157603,166813
191319,45173
112906,3303
182807,82481
62097,4732
29457,136218
196094,81515
13339,45135
75386,118630
216543,47563
53900,111532
101570,28443
30128,127836
63205,28443
142640,71940
14325,109954
52875,41958
66709,103114
113941,51916
61198,91048
97054,43405
21746,54357
203316,65537
171720,22140
83362,115836
209008,91048
152761,90646
77289,127836
132810,9159
188687,97007
212834,91922
55076,112141
36634,61963
80594,103114
162051,124413
